"Ensembl_ID","logFC","logCPM","F","PValue","FDR","Significant","hgnc_symbol","gene_biotype"
"ENSG00000211946",-2.43291423074931,3.39961471291514,51.0047044895406,3.70185941498303e-12,2.94805149656283e-11,TRUE,"IGHV3-20","IG_V_gene"
"ENSG00000211947",-1.7233704382455,6.38789994281679,27.1794486710459,2.82547585965903e-07,1.08598628178861e-06,TRUE,"IGHV3-21","IG_V_gene"
"ENSG00000211949",-2.02393051628531,6.90001407082124,49.5931221479572,7.07143587746496e-12,5.37598877359043e-11,TRUE,"IGHV3-23","IG_V_gene"
"ENSG00000211950",-1.52563382389765,4.72063533403987,16.9409179547997,4.58312015192031e-05,0.000123438702758387,TRUE,"IGHV1-24","IG_V_gene"
"ENSG00000211952",-2.69744842643002,2.79248962679061,86.3393593085659,6.42915056904407e-19,1.52644347279207e-17,TRUE,"IGHV4-28","IG_V_gene"
"ENSG00000211955",-1.40758866821442,5.74356358700332,15.1917833431675,0.000111818398006345,0.000279952967347776,TRUE,"IGHV3-33","IG_V_gene"
"ENSG00000211956",-2.57695071068649,5.6468281297674,74.4985680648099,1.04089056048101e-16,1.71585146019188e-15,TRUE,"IGHV4-34","IG_V_gene"
"ENSG00000211959",-1.95351112079757,6.57514334999109,33.5610513775946,1.2947127236264e-08,5.99800295626849e-08,TRUE,"IGHV4-39","IG_V_gene"
"ENSG00000211962",-2.26304133844748,5.41984758008366,53.584467513989,1.14024397680339e-12,9.85784296793472e-12,TRUE,"IGHV1-46","IG_V_gene"
"ENSG00000211964",-2.305894357418,5.82247360714879,52.0365108540012,2.30931483618039e-12,1.89724600421121e-11,TRUE,"IGHV3-48","IG_V_gene"
"ENSG00000211965",-1.97490184249855,5.08250966265396,31.7004872488203,3.16159529127274e-08,1.38453068398957e-07,TRUE,"IGHV3-49","IG_V_gene"
"ENSG00000211966",-2.76729246151008,6.63698656264788,89.3466591911691,1.79774335802014e-19,4.67854437099476e-18,TRUE,"IGHV5-51","IG_V_gene"
"ENSG00000211967",-2.38776753063113,4.16148402923134,54.5848411506994,7.23637874000203e-13,6.41743246308473e-12,TRUE,"IGHV3-53","IG_V_gene"
"ENSG00000211970",-1.71435865636068,3.11054552217613,26.3362086568159,4.26595165368485e-07,1.60001475817252e-06,TRUE,"IGHV4-61","IG_V_gene"
"ENSG00000211972",-2.71937598681813,2.7173803996655,75.4809495181142,6.80008995249455e-17,1.1569243948589e-15,TRUE,"IGHV3-66","IG_V_gene"
"ENSG00000211973",-1.35219354940575,4.02508313835945,12.6037148349843,0.000425287898593467,0.000960634326854893,TRUE,"IGHV1-69","IG_V_gene"
"ENSG00000211974",-2.3547383616976,2.05983729778847,35.710589560641,4.64555249115054e-09,2.29500392089991e-08,TRUE,"IGHV2-70D","IG_V_gene"
"ENSG00000211976",-1.92189487823888,4.30397144404573,26.4756101046041,3.9846700916237e-07,1.50293158227632e-06,TRUE,"IGHV3-73","IG_V_gene"
"ENSG00000212747",-1.15731948503202,3.55890301132027,47.3583418806426,1.9793058836864e-11,1.40248589508871e-10,TRUE,"RTL8B","protein_coding"
"ENSG00000213058",-1.75479074722701,2.22909946794316,23.3892137193648,1.81707242129272e-06,6.18621285001903e-06,TRUE,"","processed_pseudogene"
"ENSG00000213088",-1.69869582293718,4.53464352847691,36.1161300848004,3.82838733342641e-09,1.92417287540223e-08,TRUE,"ACKR1","protein_coding"
"ENSG00000213190",-1.55210738631753,2.62962796937744,48.0532493276321,1.43674297385811e-11,1.04004499916486e-10,TRUE,"MLLT11","protein_coding"
"ENSG00000213859",-1.1588746085786,3.73237637929791,94.8080228197587,1.81515143372215e-20,5.63405296232879e-19,TRUE,"KCTD11","protein_coding"
"ENSG00000213903",-1.23891985371264,2.9637130526656,52.9637000382514,1.51298455363618e-12,1.28020222271104e-11,TRUE,"LTB4R","protein_coding"
"ENSG00000213918",-1.21299024012069,4.85971324445137,42.7638480258121,1.67147633077627e-10,1.03509526936539e-09,TRUE,"DNASE1","protein_coding"
"ENSG00000214274",-1.07636370997393,3.39403094785956,36.3858392926586,3.36812876815912e-09,1.71245731936049e-08,TRUE,"ANG","protein_coding"
"ENSG00000214814",-1.14556056863375,5.07776240780873,7.71042501455293,0.00571816783268813,0.0103852438759511,TRUE,"FER1L6","protein_coding"
"ENSG00000221869",-1.24558550156792,7.21546355884503,83.6790499014812,1.99319986806882e-18,4.34340094538422e-17,TRUE,"CEBPD","protein_coding"
"ENSG00000223350",-3.26157293722064,3.00249711860441,87.3745733414074,4.14456867116373e-19,1.01625782098708e-17,TRUE,"IGLV9-49","IG_V_gene"
"ENSG00000224041",-3.70641751413983,2.85511744300358,186.612316249077,8.21190145180542e-36,3.16680781441442e-33,TRUE,"IGKV3D-15","IG_V_gene"
"ENSG00000224078",-1.56422091427225,4.72157476604624,46.1825334866034,3.40910699219156e-11,2.33877604219028e-10,TRUE,"SNHG14","lncRNA"
"ENSG00000224114",-1.18617129583137,2.5517115037538,17.8881277222935,2.83674059943078e-05,7.87529687355064e-05,TRUE,"","processed_pseudogene"
"ENSG00000224259",-1.32826849763849,5.40872288632952,29.8507928346094,7.7174689771501e-08,3.19806285259564e-07,TRUE,"LINC01133","lncRNA"
"ENSG00000224373",-1.87951518968289,5.95618809435725,34.458396161799,8.43149303559945e-09,4.00519523594769e-08,TRUE,"IGHV4-59","IG_V_gene"
"ENSG00000224650",-2.26702041509171,5.65393905846615,52.2259566933797,2.11794773358198e-12,1.75133221946487e-11,TRUE,"IGHV3-74","IG_V_gene"
"ENSG00000225698",-2.45031001300714,3.51994459958304,50.9525758198782,3.79119233196405e-12,3.00977627052866e-11,TRUE,"IGHV3-72","IG_V_gene"
"ENSG00000225840",-1.42308995883342,5.86921562212042,21.6420113663072,4.32044033862922e-06,1.37868414617341e-05,TRUE,"","processed_pseudogene"
"ENSG00000227051",-1.5094554493298,4.44758176317351,40.3303604041069,5.22629251470514e-10,3.00677208599175e-09,TRUE,"C14orf132","protein_coding"
"ENSG00000227640",-2.49121079120156,2.51485584466023,46.8262511151653,2.53238620470809e-11,1.76877864111499e-10,TRUE,"SOX21-AS1","lncRNA"
"ENSG00000229619",-1.61792172456173,3.19932402734229,33.6287138708285,1.25350839467878e-08,5.8134649528725e-08,TRUE,"MBNL1-AS1","lncRNA"
"ENSG00000229859",-4.11895397361886,8.37719689527987,48.8242165611101,1.0070064674294e-11,7.47239901137404e-11,TRUE,"PGA3","protein_coding"
"ENSG00000230006",-1.27274389191319,2.19451523344324,20.8214372930034,6.50363741455341e-06,2.01081850674457e-05,TRUE,"ANKRD36BP2","transcribed_unprocessed_pseudogene"
"ENSG00000231475",-1.76464024717418,4.22639642246336,27.20366527158,2.79229499750659e-07,1.07583245952979e-06,TRUE,"IGHV4-31","IG_V_gene"
"ENSG00000232216",-2.32777613185912,3.22965175220927,42.2285126830607,2.14677976664199e-10,1.30905219503047e-09,TRUE,"IGHV3-43","IG_V_gene"
"ENSG00000233041",-2.96985844162583,7.09823949278601,70.0980742427511,7.11842152423463e-16,1.00098378251282e-14,TRUE,"PHGR1","protein_coding"
"ENSG00000235098",-1.34374455715242,2.56968462646032,34.0614508434828,1.0193303427737e-08,4.79025034790922e-08,TRUE,"ANKRD65","protein_coding"
"ENSG00000235109",-1.01003620390768,3.07239043533378,54.0558947577832,9.20274700822411e-13,8.06571339026584e-12,TRUE,"ZSCAN31","protein_coding"
"ENSG00000235863",-1.0990375328353,3.40521414182653,85.3446811860505,9.80233016639655e-19,2.2476478143705e-17,TRUE,"B3GALT4","protein_coding"
"ENSG00000236609",-1.23669507225646,3.32702182848993,31.4979828901457,3.48532219127094e-08,1.5179401165679e-07,TRUE,"ZNF853","protein_coding"
"ENSG00000237125",-2.60262910946149,4.08206237830742,50.3399904737041,5.01952627934549e-12,3.91412324944551e-11,TRUE,"HAND2-AS1","lncRNA"
"ENSG00000237187",-1.28621598363495,2.31305418345916,42.7762099892896,1.66255541825696e-10,1.03007206683243e-09,TRUE,"NR2F1-AS1","lncRNA"
"ENSG00000237330",-1.83586173424557,2.41801115410575,61.1677652029338,3.72684357239819e-14,4.02612999170963e-13,TRUE,"RNF223","protein_coding"
"ENSG00000239264",-2.19004632052169,2.71254635503499,181.962658764473,4.3002409327827e-35,1.52013516973869e-32,TRUE,"TXNDC5","protein_coding"
"ENSG00000239697",-1.35471439930789,3.61753104397455,83.1753839663723,2.4718061533545e-18,5.30458770785656e-17,TRUE,"TNFSF12","protein_coding"
"ENSG00000239855",-2.62278315137669,4.61738788927484,65.6382780363199,5.08790376789631e-15,6.26195970505304e-14,TRUE,"IGKV1-6","IG_V_gene"
"ENSG00000239951",-2.01745528942925,7.92878874542704,43.8264475009082,1.01827547461569e-10,6.53875244501719e-10,TRUE,"IGKV3-20","IG_V_gene"
"ENSG00000240382",-3.60565571961545,5.19400534504071,133.81358858972,2.7276976729372e-27,2.75497464966657e-25,TRUE,"IGKV1-17","IG_V_gene"
"ENSG00000240671",-1.67081627716903,2.36870294189251,22.6610466609895,2.60525942759805e-06,8.68374318376446e-06,TRUE,"IGKV1-8","IG_V_gene"
"ENSG00000240864",-2.22444762199412,5.19619223077276,41.8870681832178,2.51842351358337e-10,1.52398752419695e-09,TRUE,"IGKV1-16","IG_V_gene"
"ENSG00000241244",-1.82366759242937,2.45383029648304,24.5691913704647,1.01534437645598e-06,3.60426012127722e-06,TRUE,"IGKV1D-16","IG_V_gene"
"ENSG00000241294",-2.49507702623234,4.19280239950453,56.3334444111552,3.27642220879958e-13,3.07717705012424e-12,TRUE,"IGKV2-24","IG_V_gene"
"ENSG00000241351",-2.2953588463797,7.1006386747615,56.8352840842145,2.61142021735079e-13,2.4987168184967e-12,TRUE,"IGKV3-11","IG_V_gene"
"ENSG00000241644",-1.17135027098195,3.24796585618109,22.3857055022674,2.98598781401471e-06,9.83937879884805e-06,TRUE,"INMT","protein_coding"
"ENSG00000241755",-2.92715526190781,5.53754302672883,92.8692012648144,4.08504328769646e-20,1.18419728654271e-18,TRUE,"IGKV1-9","IG_V_gene"
"ENSG00000242371",-2.95865786387969,3.2951619894878,95.0820094232404,1.6195868166953e-20,5.08910168623813e-19,TRUE,"IGKV1-39","IG_V_gene"
"ENSG00000242515",-1.77179204365914,3.21028262609799,23.5152998100211,1.70703376947574e-06,5.83656951916933e-06,TRUE,"UGT1A10","protein_coding"
"ENSG00000242732",-1.46367365367606,2.69974861331333,51.6405108734534,2.76811597805113e-12,2.243760760298e-11,TRUE,"RTL5","protein_coding"
"ENSG00000243238",-3.10074931852688,5.07342088451289,97.4816888712918,5.95896735058745e-21,1.99038893710173e-19,TRUE,"IGKV2-30","IG_V_gene"
"ENSG00000243244",-1.94416474557242,4.2546666131664,75.3974837948613,7.04333144477425e-17,1.19670809033641e-15,TRUE,"STON1","protein_coding"
"ENSG00000243264",-3.89184369063878,3.75652463846676,168.00461881142,6.77195170004696e-33,1.83361398584676e-30,TRUE,"IGKV2D-29","IG_V_gene"
"ENSG00000243290",-2.4646546680219,4.44880367824162,59.8088592909993,6.84596402651536e-14,7.15872951531918e-13,TRUE,"IGKV1-12","IG_V_gene"
"ENSG00000243466",-2.4135027247064,7.63365959235859,68.9005543347245,1.20488034813163e-15,1.63294007564677e-14,TRUE,"IGKV1-5","IG_V_gene"
"ENSG00000243566",-1.21208901898495,3.77456749805563,8.95305386675134,0.00292149808416729,0.00562465727974477,TRUE,"UPK3B","protein_coding"
"ENSG00000243955",-3.21844443941058,5.40282121510774,91.9806254859419,5.93079832654e-20,1.68848634236125e-18,TRUE,"GSTA1","protein_coding"
"ENSG00000244067",-3.33843315574508,2.78061325056762,77.381928327775,2.98603656235541e-17,5.33712096805267e-16,TRUE,"GSTA2","protein_coding"
"ENSG00000244437",-2.50116451000818,6.42516114753284,73.557481103018,1.56794542802898e-16,2.46341648359219e-15,TRUE,"IGKV3-15","IG_V_gene"
"ENSG00000244575",-2.32479820811689,4.93232326251231,49.5527200531342,7.20390118797922e-12,5.46671714479568e-11,TRUE,"IGKV1-27","IG_V_gene"
"ENSG00000244734",-2.54655217094375,5.35792182360267,84.439188034965,1.44123896805295e-18,3.21212033405286e-17,TRUE,"HBB","protein_coding"
"ENSG00000248144",-1.89093484175183,6.22348363996487,28.7891673225826,1.29092113026807e-07,5.21035911950253e-07,TRUE,"ADH1C","protein_coding"
"ENSG00000249669",-1.73790406964541,5.25546519822587,32.3477476710322,2.31624308412538e-08,1.03644548131433e-07,TRUE,"CARMN","lncRNA"
"ENSG00000250722",-1.4387617932981,5.03905563925596,46.9016621847673,2.44419112572791e-11,1.71093378800954e-10,TRUE,"SELENOP","protein_coding"
"ENSG00000251546",-3.03058746542613,3.17058184598459,97.9636950780703,4.88188335870099e-21,1.65230977720289e-19,TRUE,"IGKV1D-39","IG_V_gene"
"ENSG00000254122",-1.10349805112507,2.48746492963544,32.5116183599749,2.14134708464233e-08,9.62925194316546e-08,TRUE,"PCDHGB7","protein_coding"
"ENSG00000255248",-1.60132484961138,4.3023465804391,38.3558786356664,1.32491165564814e-09,7.14041378003335e-09,TRUE,"MIR100HG","lncRNA"
"ENSG00000256713",-3.71849006546259,6.505016933125,39.4501728841922,7.90732254320553e-10,4.40387687898615e-09,TRUE,"PGA5","protein_coding"
"ENSG00000257335",-3.74994808439043,3.85445089479085,201.753451793619,3.97013568279171e-38,2.19669333474814e-35,TRUE,"MGAM","protein_coding"
"ENSG00000258441",-1.19498794134468,3.3101287229609,56.9463408403781,2.48381614508631e-13,2.38378916005794e-12,TRUE,"LINC00641","lncRNA"
"ENSG00000259120",-1.75499190091317,2.74064539820392,61.1256310483336,3.79615522933312e-14,4.09405690241469e-13,TRUE,"ERLN","protein_coding"
"ENSG00000259291",-1.47751874290504,3.17538315583089,56.21133473262,3.4626901934558e-13,3.23302974335425e-12,TRUE,"ZNF710-AS1","lncRNA"
"ENSG00000259330",-2.3902051872705,4.8517847712116,214.841316637537,4.39442695265358e-40,3.72823182663129e-37,TRUE,"INAFM2","protein_coding"
"ENSG00000259834",-1.08447642857252,2.19657421152653,20.4302256062473,7.9070291272285e-06,2.41017611193078e-05,TRUE,NA,NA
"ENSG00000260230",-2.26044312696826,2.64910905651339,41.5444588153879,2.95755849390135e-10,1.76869780983969e-09,TRUE,"FRRS1L","protein_coding"
"ENSG00000260912",-1.71477429491779,4.12581258685445,66.3416225135705,3.72650199711953e-15,4.69539251637061e-14,TRUE,"","lncRNA"
"ENSG00000261068",-2.19856803345748,2.83280206241847,91.5084707902139,7.23810450627138e-20,2.02444215267713e-18,TRUE,NA,NA
"ENSG00000262655",-1.43322252110098,6.54714904073568,30.5579758516994,5.48333889900421e-08,2.31830467869527e-07,TRUE,"SPON1","protein_coding"
"ENSG00000265972",-1.39907541042068,9.12643526538828,78.3364973138835,1.97400422008386e-17,3.63548157811681e-16,TRUE,"TXNIP","protein_coding"
"ENSG00000266010",-1.30719024886214,2.11583032416887,28.3687387517283,1.58383250790677e-07,6.31053616018207e-07,TRUE,"GATA6-AS1","lncRNA"
"ENSG00000266094",-1.02449988782283,5.17807024935377,47.3058960079588,2.02775959275603e-11,1.43362603207851e-10,TRUE,"RASSF5","protein_coding"
"ENSG00000267795",-1.09992131261554,4.56741383930549,26.9520714554653,3.15708364054805e-07,1.20507037821279e-06,TRUE,"SMIM22","protein_coding"
"ENSG00000268388",-1.50101416945002,4.47544278714572,42.629412344075,1.77980212196857e-10,1.09684076533521e-09,TRUE,"FENDRR","lncRNA"
"ENSG00000270550",-1.76565735920654,6.37185497347881,31.1353357131646,4.15046612462659e-08,1.78562650108174e-07,TRUE,"IGHV3-30","IG_V_gene"
"ENSG00000271447",-1.02981427169783,4.1997251836815,19.9337463709333,1.01355435896041e-05,3.03851419838167e-05,TRUE,"MMP28","protein_coding"
"ENSG00000274576",-3.01731151589732,3.76018842223171,85.786627705042,8.12291494770233e-19,1.89326402242601e-17,TRUE,"IGHV2-70","IG_V_gene"
"ENSG00000275110",-1.27653616520474,2.17321937440202,16.313519026815,6.30580031407439e-05,0.000165424891356237,TRUE,"","miRNA"
"ENSG00000275395",-1.42826528333409,8.62017445850772,12.9476512382197,0.000355665067453656,0.000814938224497757,TRUE,"FCGBP","protein_coding"
"ENSG00000275993",-1.18269387286866,3.81785195711394,41.2251264369628,3.43402926974065e-10,2.03546606831484e-09,TRUE,"","artifact"
"ENSG00000276775",-2.23787206804737,4.77479098985898,36.1261090477842,3.81027662386442e-09,1.91582695832867e-08,TRUE,"IGHV4-4","IG_V_gene"
"ENSG00000278196",-3.41762255574321,5.90845685379414,135.787970899198,1.26783374937808e-27,1.35583632727609e-25,TRUE,"IGLV2-8","IG_V_gene"
"ENSG00000278535",-1.99992389461359,5.23151790203377,131.897478524346,5.75194976579558e-27,5.42217131255663e-25,TRUE,"DHRS11","protein_coding"
"ENSG00000280411",-1.02428591422166,5.41600574695769,6.69873531009875,0.00995851788366132,0.0172026738954084,TRUE,"IGHV1-69D","IG_V_gene"
"ENSG00000281181",-1.35834476711054,2.27534951428245,16.3936776697063,6.05356342029905e-05,0.000159399230471189,TRUE,"","lncRNA"
"ENSG00000281383",-1.32067274073469,3.92401340260179,19.9502553311214,1.00521171384226e-05,3.01563514152678e-05,TRUE,"","lncRNA"
"ENSG00000282122",-1.62405636407402,3.82367210372514,11.6845181097023,0.000687221989561616,0.00149089448332102,TRUE,"IGHV7-4-1","IG_V_gene"
"ENSG00000282639",-2.23455368464391,3.54728567712895,31.5741372481322,3.35986851923423e-08,1.46631298956704e-07,TRUE,"IGHV3-64D","IG_V_gene"
"ENSG00000282651",-2.55622733115891,4.73135523056886,37.1351756830295,2.36049879900275e-09,1.22711224330511e-08,TRUE,"IGHV5-10-1","IG_V_gene"
"ENSG00000283199",-2.10010699979801,2.29955033448203,54.7911998515645,6.59522868554313e-13,5.87751262270461e-12,TRUE,"C13orf46","protein_coding"
"ENSG00000283907",-1.35747642530911,3.88723621346479,18.6767437057161,1.90553868049659e-05,5.47525067690214e-05,TRUE,NA,NA
