"","ProbeID","Gene_Symbol","logFC","AveExpr","t","P.Value","adj.P.Val","B","logFC_Tumor_vs_Normal","ProbeID_clean","Gene_Name","ENTREZ_ID"
"5968","11731019_x_at","AIF1",-121.045557428571,251.302884142857,-2.62177752427394,0.0142946244054143,0.0480034653957059,-2.99064528042719,121.045557428571,"11731019","allograft inflammatory factor 1","199"
"5969","11731023_a_at","ATXN7",-85.4070314285714,282.881822142857,-3.64320909990587,0.00114875430808236,0.00663657532721968,-0.812519606962727,85.4070314285714,"11731023","ataxin 7","6314"
"5970","11731024_s_at","ATXN7",-116.470991428571,389.432020714286,-4.4088863490191,0.000153568317987008,0.00139477986334373,0.947738943708136,116.470991428571,"11731024","ataxin 7","6314"
"5973","11731046_at","RIMKLA",-4.38999242857142,14.1295630714286,-3.36817525740664,0.00232182063042166,0.0115135357935627,-1.42587663372553,4.38999242857142,"11731046_at","ribosomal modification protein rimK-like family member A","284716"
"5974","11731048_at","RIMKLA",-37.3826952857143,75.3271032857143,-5.71916841371678,4.71513014946063e-06,9.73678318280133e-05,3.97303680838921,37.3826952857143,"11731048_at","ribosomal modification protein rimK-like family member A","284716"
"5975","11731049_at","RIMKLA",-58.2042275714286,79.9827237142857,-4.71845794556195,6.73176676145101e-05,0.000733544273509536,1.66831566204824,58.2042275714286,"11731049_at","ribosomal modification protein rimK-like family member A","284716"
"5976","11731050_at","CEP126",-28.9757308571428,62.9484717142857,-3.48275316088223,0.00173483420582317,0.009145371995372,-1.17213910666996,28.9757308571428,"11731050_at","centrosomal protein 126kDa","57562"
"5977","11731056_a_at","CTAGE5",-21.2958484285714,47.3741809285714,-5.56845868913807,7.01693091415523e-06,0.000130838702494969,3.6308005331618,21.2958484285714,"11731056","CTAGE family, member 5","4253"
"5978","11731057_s_at","CLCNKA /// CLCNKB",-7.69870114285714,26.1402437142857,-2.97030178427695,0.00624069828827625,0.0250129253448073,-2.28195364453474,7.69870114285714,"11731057","chloride channel, voltage-sensitive Ka /// chloride channel, voltage-sensitive Kb","1187 /// 1188"
"5982","11731065_a_at","GIMAP1",-6.75788257142857,30.9764603571429,-3.53948332551315,0.0015003225036723,0.00816351950527574,-1.04552796051742,6.75788257142857,"11731065","GTPase, IMAP family member 1","170575"
"5983","11731066_x_at","GIMAP1",-16.4240492142857,30.9625745357143,-4.7742630827954,5.8006648520013e-05,0.000654014700672459,1.79818678442458,16.4240492142857,"11731066","GTPase, IMAP family member 1","170575"
"5985","11731069_a_at","NIT1",-47.6501722857143,122.668639928571,-6.34847738617288,9.14114564788548e-07,2.90184376142226e-05,5.37375598530698,47.6501722857143,"11731069","nitrilase 1","4817"
"5986","11731070_x_at","NIT1",-58.2585454285714,123.610008357143,-7.54264679167205,4.5564232932356e-08,3.243004734429e-06,7.87489015239952,58.2585454285714,"11731070","nitrilase 1","4817"
"5987","11731074_at","PGGT1B",-97.1615057142857,278.486007142857,-3.22735493008051,0.00330929712772782,0.0151747801359187,-1.73367957562881,97.1615057142857,"11731074_at","protein geranylgeranyltransferase type I, beta subunit","5229"
"5988","11731082_at","RNF144B",-36.4969275,63.5850414642857,-3.78546496833237,0.000794324796713347,0.00497535801847017,-0.490149056257403,36.4969275,"11731082_at","ring finger protein 144B","255488"
"5999","11731120_at","PDE6A",-18.4778689714286,18.8036686571429,-6.62933696972799,4.44951030126958e-07,1.72109288434778e-05,5.98182038931725,18.4778689714286,"11731120_at","phosphodiesterase 6A, cGMP-specific, rod, alpha","5145"
"6000","11731126_at","GXYLT2",-17.7551296428571,34.5038803214286,-3.52267043094055,0.0015664048955034,0.00844606342460407,-1.08311506208318,17.7551296428571,"11731126_at","glucoside xylosyltransferase 2","727936"
"6003","11731139_s_at","KLHL8",-41.4669214285714,173.28665,-2.68071659768297,0.0124608252308027,0.0430361111925254,-2.87401391581529,41.4669214285714,"11731139","kelch-like family member 8","57563"
"6004","11731143_a_at","ADGRD1",-12.2455873571429,19.1517523214286,-4.84360035750278,4.82106107490998e-05,0.00056701203930789,1.95946087981456,12.2455873571429,"11731143","adhesion G protein-coupled receptor D1","283383"
"6005","11731145_a_at","SYNE1",-92.4871603571429,94.6001681071429,-6.42823250148621,7.44462618130905e-07,2.51008402884478e-05,5.54757979096705,92.4871603571429,"11731145","spectrin repeat containing, nuclear envelope 1","23345"
"6006","11731148_at","TLR7",-7.32637954285714,12.3495449428571,-3.97151974255409,0.000488276743049169,0.00341862930161782,-0.0644988849030579,7.32637954285714,"11731148_at","toll-like receptor 7","51284"
"6007","11731171_a_at","GLDN",-2.57974664285714,21.8811334642857,-3.02657678385794,0.00543974119565529,0.0224643438140116,-2.16358292483427,2.57974664285714,"11731171","gliomedin","342035"
"6008","11731172_s_at","GLDN",-367.418824785714,229.944444678571,-4.55316338609979,0.000104596310332695,0.0010287803163846,1.28347970388802,367.418824785714,"11731172","gliomedin","342035"
"6009","11731174_s_at","CNNM2",-16.0886602857143,25.7917435,-4.89825315322442,4.16701346344956e-05,0.000506844693491975,2.08648618583103,16.0886602857143,"11731174","cyclin and CBS domain divalent metal cation transport mediator 2","54805"
"6010","11731177_at","BCL2L15",-150.790157142857,252.526131428571,-5.50651937155056,8.26584006174124e-06,0.000148823695241129,3.48950296795293,150.790157142857,"11731177_at","BCL2-like 15","440603"
"6011","11731178_a_at","FAM189A2",-6.3336875,15.4085005357143,-7.5447503796046,4.53310628336602e-08,3.23573388535932e-06,7.87909326153231,6.3336875,"11731178","family with sequence similarity 189, member A2","9413"
"6012","11731179_s_at","ESPN",-16.5662859285714,88.74361125,-2.76591317882383,0.0101958413623512,0.0367286744525481,-2.70299584809996,16.5662859285714,"11731179","espin","83715"
"6014","11731190_at","KIAA2022",-8.65216046428571,11.9910754107143,-3.80225782523204,0.000760327715253779,0.00480998815253079,-0.451903589477745,8.65216046428571,"11731190_at","KIAA2022","340533"
"6015","11731195_at","SEMA3D",-23.5839942428571,19.1542180928571,-5.51233883234219,8.13952223978823e-06,0.000147110025991343,3.50279361822633,23.5839942428571,"11731195_at","sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3D","223117"
"6016","11731196_a_at","PRR5L",-118.196171428571,311.606676428571,-3.12004862964443,0.00432170354489067,0.0186877831217609,-1.96485271301912,118.196171428571,"11731196","proline rich 5 like","79899"
"6017","11731197_a_at","PRR5L",-76.5890292142857,167.84876825,-3.83759590110083,0.000693379560763486,0.00448232998349855,-0.371301935198794,76.5890292142857,"11731197","proline rich 5 like","79899"
"6018","11731200_a_at","TLR5",-7.78329264285714,29.08832975,-2.89229480474822,0.00753811220744581,0.0289920620171911,-2.44434890012617,7.78329264285714,"11731200","toll-like receptor 5","7100"
"6021","11731207_a_at","PTPRH",-68.8745899285714,65.7858448214286,-7.30903961994129,8.0830815952842e-08,4.82202675602733e-06,7.40353359609836,68.8745899285714,"11731207","protein tyrosine phosphatase, receptor type, H","5794"
"6022","11731208_at","PTPRH",-329.617406428571,339.862408214286,-6.85280005710125,2.52459010832276e-07,1.1124186298002e-05,6.45725084825983,329.617406428571,"11731208_at","protein tyrosine phosphatase, receptor type, H","5794"
"6023","11731212_x_at","GGT6",-122.2043785,142.190171464286,-8.07851279209997,1.25614175880387e-08,1.2926483786691e-06,8.92138140027938,122.2043785,"11731212","gamma-glutamyltransferase 6","124975"
"6025","11731221_at","MICU3",-3.26616563571428,7.81474709642857,-4.58098904680139,9.71215499081745e-05,0.000973099262130989,1.34826374684405,3.26616563571428,"11731221_at","mitochondrial calcium uptake family, member 3","286097"
"6026","11731227_a_at","MATK",-2.28239278571429,14.2371826071429,-2.74829164341265,0.010629954635068,0.0379932423443695,-2.73859664011088,2.28239278571429,"11731227","megakaryocyte-associated tyrosine kinase","4145"
"6028","11731232_a_at","TUSC5",-5.74525335714286,33.7432003214286,-2.63382703073516,0.0139003902445415,0.0469091874106121,-2.96691626275847,5.74525335714286,"11731232","tumor suppressor candidate 5","286753"
"6029","11731237_at","ZDBF2",-4.8852955,22.05695625,-3.32161601452713,0.00261171781447093,0.0126142369654631,-1.52816645180928,4.8852955,"11731237_at","zinc finger, DBF-type containing 2","57683"
"6032","11731246_s_at","SERTAD4",-39.7914074285714,46.3893582857143,-4.2629280032853,0.000226260939208885,0.00188060526176724,0.608690659296776,39.7914074285714,"11731246","SERTA domain containing 4","56256"
"6036","11731259_a_at","SCUBE1",-19.4444292857143,120.6074035,-2.90222678166598,0.00735974121704988,0.0284633900263216,-2.42378501686619,19.4444292857143,"11731259","signal peptide, CUB domain, EGF-like 1","80274"
"6037","11731265_at","KY",-4.58153125,18.4499007321429,-3.79009873700492,0.000784797680817434,0.00492720514331789,-0.479599469886279,4.58153125,"11731265_at","kyphoscoliosis peptidase","339855"
"6039","11731275_at","CLEC4G",-1.72891375,11.2385652321429,-3.86129154588077,0.000651764296293781,0.00427088052738542,-0.317167660299543,1.72891375,"11731275_at","C-type lectin domain family 4, member G","339390"
"6040","11731276_x_at","CLEC4G",-1.88196432142857,10.8209832678571,-4.73436281598731,6.45214289810552e-05,0.000709333626645721,1.70533502463404,1.88196432142857,"11731276","C-type lectin domain family 4, member G","339390"
"6041","11731290_a_at","PYHIN1",-4.15508392857143,14.1567683928571,-6.51548881137841,5.95150241847641e-07,2.12716687381073e-05,5.73671463101142,4.15508392857143,"11731290","pyrin and HIN domain family, member 1","149628"
"6044","11731308_a_at","KCNIP4",-1.37928182857143,6.52843340714286,-3.28147234822947,0.00288946762812045,0.0136357364565787,-1.61595527512155,1.37928182857143,"11731308","Kv channel interacting protein 4","80333"
"6046","11731317_a_at","MMP28",-104.580483464286,90.4492446964286,-7.34542008785038,7.38943127906946e-08,4.62026529151438e-06,7.47753523951591,104.580483464286,"11731317","matrix metallopeptidase 28","79148"
"6048","11731336_x_at","TRPV1",-14.0279977142857,31.9732072142857,-3.89340873671155,0.0005992510144464,0.00401192787457033,-0.243686823501622,14.0279977142857,"11731336","transient receptor potential cation channel, subfamily V, member 1","7442"
"6054","11731355_at","IGFL3",-7.28894678571429,34.15321775,-3.67713855656059,0.00105227782089153,0.00619071736099775,-0.735908666117358,7.28894678571429,"11731355_at","IGF like family member 3","388555"
"6056","11731375_a_at","CAMKK2",-2.46660203571428,14.9646719464286,-2.68824076761678,0.012243237775308,0.0424448855917561,-2.85902411745389,2.46660203571428,"11731375","calcium/calmodulin-dependent protein kinase kinase 2, beta","10645"
"6060","11731394_a_at","VIM",-1594.92330714286,3081.58886785714,-3.37820896722523,0.00226355346829399,0.0112881216056204,-1.40376862301825,1594.92330714286,"11731394","vimentin","7431"
"6061","11731400_s_at","TMCO1",-682.373392857143,1743.01445357143,-5.29618876338379,1.44389352421312e-05,0.000226057382260194,3.00719644693245,682.373392857143,"11731400","transmembrane and coiled-coil domains 1","54499"
"6062","11731401_a_at","TMCO1",-95.3102447142857,263.016726214286,-4.68860412758058,7.28971112589342e-05,0.000778709517870903,1.5988207579389,95.3102447142857,"11731401","transmembrane and coiled-coil domains 1","54499"
"6063","11731406_x_at","YIPF5",-44.0539371428571,168.805481428571,-3.48601566662934,0.00172043266395127,0.00908982473375473,-1.1648746323429,44.0539371428571,"11731406","Yip1 domain family member 5","81555"
"6064","11731413_at","GALM",-26.1569825,82.6776428928571,-4.36116634455155,0.000174334538597079,0.00153553040905897,0.836800640951962,26.1569825,"11731413_at","galactose mutarotase (aldose 1-epimerase)","130589"
"6065","11731414_at","GALM",-149.735021428571,364.498773571429,-5.39852951372998,1.10038194752622e-05,0.000184624206175467,3.24232935467416,149.735021428571,"11731414_at","galactose mutarotase (aldose 1-epimerase)","130589"
"6070","11731433_a_at","SEPP1",-5280.66491857143,4840.829305,-7.04540085324421,1.55620206531577e-07,7.74885090889845e-06,6.86079710686284,5280.66491857143,"11731433","selenoprotein P, plasma, 1","6414"
"6071","11731434_s_at","MRPL34",-222.391565714286,1169.10736,-3.27805043961624,0.00291441881242865,0.0137272544330994,-1.62342061481792,222.391565714286,"11731434","mitochondrial ribosomal protein L34","64981"
"6074","11731446_s_at","SNCA",-5.7744235,14.4952091785714,-2.71628552493978,0.0114631758662622,0.0402834072221132,-2.80295642248766,5.7744235,"11731446","synuclein alpha","6622"
"6075","11731447_x_at","SNCA",-13.4250671428571,27.7383887857143,-3.47799933195447,0.00175602860674489,0.00922755670533656,-1.18272048081766,13.4250671428571,"11731447","synuclein alpha","6622"
"6076","11731448_a_at","SNCA",-6.10424542857143,12.5736186428571,-3.767934251569,0.00083140455615582,0.0051540195847536,-0.530034518366647,6.10424542857143,"11731448","synuclein alpha","6622"
"6077","11731449_s_at","SEC62",-48.7858431428571,186.384835571429,-2.82479688303798,0.00886317270892728,0.0329690801986191,-2.58319813360586,48.7858431428571,"11731449","SEC62 homolog, preprotein translocation factor","7095"
"6078","11731450_s_at","SEC62",-105.201697857143,345.536898214286,-3.49554595520641,0.00167902538779064,0.00891753757934286,-1.14364201083399,105.201697857143,"11731450","SEC62 homolog, preprotein translocation factor","7095"
"6079","11731454_a_at","SEC62",-449.750000714286,1564.61659964286,-4.28348877172916,0.000214255750374892,0.00180261672453889,0.656397499863886,449.750000714286,"11731454","SEC62 homolog, preprotein translocation factor","7095"
"6080","11731460_at","CPM",-221.306048142857,154.855956642857,-8.46773317555346,5.04469503322262e-09,6.80682748877742e-07,9.65074520314747,221.306048142857,"11731460_at","carboxypeptidase M","1368"
"6081","11731461_x_at","CPM",-147.784751657143,93.7586477428571,-9.13790415277126,1.0991024656888e-09,2.40757672472439e-07,10.8459460827067,147.784751657143,"11731461","carboxypeptidase M","1368"
"6082","11731462_at","CPM",-4.02597827142857,9.17436367857143,-3.36607985331855,0.00233417077679042,0.0115545186363637,-1.43049076456537,4.02597827142857,"11731462_at","carboxypeptidase M","1368"
"6083","11731463_x_at","CPM",-13.8701282857143,19.0390558214286,-5.02046490834495,3.00806023786008e-05,0.000394538330985392,2.37013526396273,13.8701282857143,"11731463","carboxypeptidase M","1368"
"6084","11731464_at","CPM",-293.753816214286,206.652062607143,-8.59155771176713,3.78977819240088e-09,5.6554711121946e-07,9.87733978229067,293.753816214286,"11731464_at","carboxypeptidase M","1368"
"6086","11731477_at","CHMP1B",-117.055180714286,329.972371071429,-3.75701254738243,0.0008553570585187,0.00525763587674604,-0.554861956425151,117.055180714286,"11731477_at","charged multivesicular body protein 1B","57132"
"6087","11731478_x_at","CHMP1B",-449.501161428571,717.880153571429,-6.04028917868115,2.03260118393632e-06,5.29817073775907e-05,4.69394627399995,449.501161428571,"11731478","charged multivesicular body protein 1B","57132"
"6090","11731483_a_at","CNRIP1",-105.252813857143,121.147987571429,-5.22726286259989,1.73425680011706e-05,0.000259350937456197,2.84839429987854,105.252813857143,"11731483","cannabinoid receptor interacting protein 1","25927"
"6094","11731492_at","PRPF18",-38.6849332142857,187.788260535714,-3.21508913622441,0.00341230731995006,0.0155418091349869,-1.76025904942041,38.6849332142857,"11731492_at","pre-mRNA processing factor 18","8559"
"6095","11731493_at","ITCH",-11.6068075714286,47.8638307142857,-3.59742495636679,0.00129272874305055,0.00727270344680889,-0.915598713472907,11.6068075714286,"11731493_at","itchy E3 ubiquitin protein ligase","83737"
"6097","11731500_a_at","KRT19",-2932.04095714286,6012.40726428571,-3.41218266890569,0.0020765856708809,0.0105451782885948,-1.32874818195213,2932.04095714286,"11731500","keratin 19, type I","3880"
"6109","11731538_a_at","ADGRF1",-11.3672202142857,17.6493216071429,-2.66040892746787,0.013066285505335,0.0446928310045028,-2.91435853365937,11.3672202142857,"11731538","adhesion G protein-coupled receptor F1","266977"
"6116","11731561_a_at","APC",-11.160862,31.3288930714286,-3.90409524142955,0.000582717625425604,0.00393322452963893,-0.21921085160637,11.160862,"11731561","adenomatous polyposis coli","324"
